17/02/20,16:33:08,Secador 1,25,2002171548,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:33:47,Secador 1,25,2002171548,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:34:24,Secador 1,25,2002171548,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:35:03,Secador 1,25,2002171548,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:35:37,Secador 1,25,2002171548,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:36:13,Secador 1,25,2002171548,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:37:00,Secador 1,25,2002171548,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:38:19,Secador 1,25,2002171548,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:42:55,Secador 1,25,2002171548,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,16:44:05,Secador 1,25,2002171548,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:28:01,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:28:56,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:29:47,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:30:36,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:31:21,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:32:07,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:32:57,Secador 2,32,2002171722,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:33:50,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:34:41,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:35:34,Secador 2,32,2002171722,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:36:23,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:37:09,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:37:56,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:38:45,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:39:37,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:40:26,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:41:16,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:42:07,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:42:55,Secador 2,32,2002171722,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:43:49,Secador 2,32,2002171722,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:45:35,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:46:50,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:47:34,Secador 2,32,2002171722,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:48:08,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:48:42,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:49:15,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:49:49,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:50:24,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:50:58,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:51:32,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:52:06,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:52:40,Secador 2,32,2002171722,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:53:16,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:53:51,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,17:54:27,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:00:41,Secador 2,32,2002171722,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:24:08,Secador 2,32,2002171722,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:24:39,Secador 2,32,2002171722,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:25:10,Secador 2,32,2002171722,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:25:39,Secador 2,32,2002171722,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:26:10,Secador 2,32,2002171722,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:26:38,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:27:07,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:27:36,Secador 2,32,2002171722,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:28:24,Secador 2,32,2002171722,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:29:50,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:31:37,Secador 2,32,2002171722,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:32:53,Secador 2,32,2002171722,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:33:57,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:35:15,Secador 2,32,2002171722,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:36:24,Secador 2,32,2002171722,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:37:43,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:39:06,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:40:51,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:42:10,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:43:00,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:43:50,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:44:42,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:45:39,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:46:55,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:51:02,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:52:11,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:53:07,Secador 2,32,2002171722,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:54:01,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:54:55,Secador 2,32,2002171722,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:55:55,Secador 2,32,2002171722,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:57:01,Secador 2,32,2002171722,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,18:58:12,Secador 2,32,2002171722,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:03:21,Secador 2,32,2002171722,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:17:04,Secador 3,34,2002171911,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:17:53,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:18:45,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:19:30,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:20:16,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:21:04,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:21:51,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:22:42,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:23:34,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:24:26,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:25:15,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:26:07,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:26:57,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:27:56,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:28:48,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:29:40,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:30:30,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:31:22,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:32:14,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:33:06,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:33:58,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:34:51,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:35:44,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:36:35,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:37:27,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:38:20,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:39:11,Secador 3,34,2002171911,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:39:44,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:40:20,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:40:58,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:41:32,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:42:04,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:42:39,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:43:11,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:43:44,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:44:18,Secador 3,34,2002171911,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:44:52,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:45:26,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:46:00,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:46:34,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:47:09,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:47:44,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:48:19,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:48:54,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:49:28,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:50:03,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:50:38,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:51:13,Secador 3,34,2002171911,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:51:50,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:52:26,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:52:59,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:53:32,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:54:04,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:54:38,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:55:17,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:55:57,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:56:35,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:57:20,Secador 3,34,2002171911,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:58:17,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:59:05,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,19:59:49,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,20:00:35,Secador 3,34,2002171911,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,20:01:22,Secador 3,34,2002171911,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,20:02:14,Secador 3,34,2002171911,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,20:03:06,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,20:15:19,Secador 3,34,2002171911,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,20:16:47,Secador 3,34,2002171911,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,22:56:59,Secador 7,36,2002172253,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,22:57:33,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,22:58:07,Secador 7,36,2002172253,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,22:58:40,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,22:59:12,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,22:59:45,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:00:26,Secador 7,36,2002172253,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:01:05,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:01:50,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:02:34,Secador 7,36,2002172253,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:03:16,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:03:57,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:04:39,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:05:21,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:06:03,Secador 7,36,2002172253,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:06:45,Secador 7,36,2002172253,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:07:29,Secador 7,36,2002172253,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:08:13,Secador 7,36,2002172253,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:08:55,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:09:38,Secador 7,36,2002172253,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:10:24,Secador 7,36,2002172253,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:11:08,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:11:52,Secador 7,36,2002172253,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:12:33,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:13:14,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:13:55,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:14:36,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:15:17,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:15:57,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:16:38,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:17:19,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:18:00,Secador 7,36,2002172253,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:18:40,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:19:21,Secador 7,36,2002172253,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:20:02,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:20:43,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:21:24,Secador 7,36,2002172253,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
17/02/20,23:22:05,Secador 7,36,2002172253,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
